,Ticker,Performance
5226,MRK,0.047874593983900586
5227,MRNA,0.1865284974093263
5228,MRNA,0.17507246376811592
5229,MRNA,3.4030100334448155
5230,MRNA,-0.0443094062539562
5231,MRO,0.0934458144062298
5232,MRO,-0.404692082111437
5233,MRO,-0.12701421800947865
5234,MRO,1.1368932038834951
5235,MRSN,-0.6998202516476932
5236,MRSN,0.648456057007126
5237,MRSN,1.1274175199089875
5238,MRSN,-0.7786930258099944
5239,MRTX,1.1222580645161293
5240,MRTX,0.061634891616610066
5241,MRTX,1.3443296548485557
5242,MRTX,-0.5560118183183935
5243,MRVL,-0.21966527196652721
5244,MRVL,0.12700803212851391
5245,MRVL,1.5529411764705885
5246,MRVL,0.3749230453519393
5247,MSA,0.27015592892541995
5248,MSA,0.21231442710315954
5249,MSA,0.28807282826724273
5250,MSA,-0.1569238140872066
5251,MSB,0.8212951432129516
5252,MSB,-0.10557968593384565
5253,MSCI,0.22242811063070478
5254,MSCI,0.6813840434658279
5255,MSCI,0.3588618038043649
5256,MSCI,0.25721630034902365
5257,MSFT,0.452791178497588
5258,MSFT,0.23654916512059382
5259,MSFT,0.4919708029197081
5260,MSFT,0.4187562189054727
5261,MSGS,0.407988494476041
5262,MSGS,-0.027300585012535964
5263,MSGS,-0.21424317617865998
5264,MSGS,0.027800254305860604
5265,MSI,0.3036001133893982
5266,MSI,0.3322249530143126
5267,MSI,-0.00855026685546233
5268,MSI,0.1883802816901409
5269,MSM,-0.016262106899437995
5270,MSM,-0.025206774320598684
5271,MSM,-0.09783618744192227
5272,MSM,0.23548046462513197
5273,MSTR,-0.035886247366837064
5274,MSTR,0.0512404849168312
5275,MSTR,6.219795037756203
5276,MSTR,-0.5916659281796789
5277,MTBC,0.11645569620253163
5278,MTBC,-0.13124999999999998
5279,MTBC,0.6174055829228243
5280,MTBC,-0.4888457807953444
5281,MTCH,0.4012515644555693
5282,MTCH,0.11765759312320904
5283,MTCH,1.5295625701009457
5284,MTCH,-0.2909546165884194
5285,MTD,0.07194736670683657
5286,MTD,0.1786850795556889
5287,MTD,0.5404463309537588
5288,MTD,0.2349075666739034
5289,MTDR,-0.34972299168975063
5290,MTDR,-0.4616613418530352
5291,MTDR,1.2027695351137488
5292,MTDR,1.2957957957957955
5293,MTEM,-0.24875000000000003
5294,MTEM,1.4939550949913643
5295,MTEM,-0.026600166251038948
5296,MTEM,-0.7688966116420504
5297,MTMT,-0.8816326530612245
5298,MTMT,0.774193548387097
5299,MTMT,-0.243362831858407
5300,MTN,0.24944812362030905
5301,MTN,-0.16823321554770324
5302,MTN,-0.053974153222400546
5303,MTN,0.42497904442581735
5304,MTOR,-0.3046328671328671
5305,MTOR,0.47692307692307695
5306,MTOR,0.2134570765661252
5307,MTOR,0.04818355640535379
5308,MTRN,0.14702920443101722
5309,MTRN,0.0893104129618653
5310,MTRN,0.18959557552713444
5311,MTRN,0.2936960655258154
5312,MTRX,0.3462897526501767
5313,MTRX,-0.2524390243902439
5314,MTRX,-0.5541731467081389
5315,MTRX,0.3220930232558139
5316,MTSI,-0.04352941176470579
5317,MTSI,0.4982578397212545
5318,MTSI,0.7611940298507462
5319,MTSI,0.8434844192634562
5320,MTTR,-0.49738903394255873
5321,MTX,-0.17919320594479834
5322,MTX,-0.04974182444061963
5323,MTX,0.24294086307938184
5324,MTX,0.02601028655400435
5325,MTZ,-0.17914691943127967
5326,MTZ,0.15334420880913555
5327,MTZ,0.6765834932821495
5328,MTZ,0.013215859030837024
5329,MU,-0.14306533883896042
5330,MU,0.07566024268379729
5331,MU,0.13939261525016375
5332,MU,0.29632480277082945
5333,MUR,0.11942554799697656
5334,MUR,-0.3815206273440163
5335,MUR,-0.09867695700110249
5336,MUR,1.0097859327217122
5337,MUSA,0.0379898693681686
5338,MUSA,0.3969665271966527
5339,MUSA,0.1835725829451469
5340,MUSA,0.4686548019881353
5341,MUX,-0.15178571428571422
5342,MUX,-0.38888888888888895
5343,MUX,1.1320754716981134
5344,MUX,-0.17431192660550462
5345,MVIS,0.23423423423423423
5346,MVIS,-0.743362831858407
5347,MVIS,68.09090909090908
5348,MVIS,-0.7949407965554359
5349,MVST,-0.4184738955823293
5350,MWA,0.04584527220630359
5351,MWA,0.09124423963133643
5352,MWA,0.1993243243243243
5353,MXIM,0.40415809915467205
5354,MXIM,-0.07319932998324966
5355,MXIM,0.2530954115076473
5356,MXIM,0.4634500799302427
5357,MXL,0.002179598953792378
5358,MXL,-0.022278481012658294
5359,MXL,0.7866390471258417
5360,MXL,0.7387640449438201
5361,MXWL,-0.19591141396933567
5362,MYGN,0.806747188671387
5363,MYGN,-0.5381632653061225
5364,MYGN,-0.7228489272284893
5365,MYGN,1.5851226993865033
5366,MYL,-0.30782873068153027
5367,MYL,-0.3887262079062958
5368,MYMD,-0.8080357142857143
5369,MYMD,-0.915453074433657
5370,MYMD,0.912556053811659
5371,MYMD,-0.4084084084084084
5372,MYO,-0.7080459770114943
5373,MYO,-0.8881889763779528
5374,MYO,2.4079601990049753
5375,MYO,-0.5069230769230769
5376,MYRG,0.12734990903577936
5377,MYRG,-0.1891397193410617
5378,MYRG,1.3773796192609182
5379,MYRG,0.4858513189448442
5380,NANO,0.11173814898419875
5381,NANO,0.18030050083472463
5382,NANO,0.7589816124469589
5383,NANO,0.3301276998265806
5384,NARI,-0.005431309904153409
5385,NATI,-0.08053290912706298
5386,NATI,-0.028871391076115492
5387,NATI,0.023151269948303015
5388,NATI,-0.09639094373458859
5389,NATR,-0.08800000000000002
5390,NATR,0.011999999999999981
5391,NATR,1.2347826086956517
5392,NATR,-0.08140192198982482
5393,NAV,-0.40880906564036784
5394,NAV,0.06756756756756763
5395,NAV,0.4700996677740863
5396,NBIX,0.04226728560957725
5397,NBIX,0.28757926146960083
5398,NBIX,0.13043478260869565
5399,NBIX,-0.28760984182776805
5400,NBL,-0.14426588750913072
5401,NBL,-0.13842696629213475
5402,NBR,-0.49922958397534667
5403,NBR,-0.513677811550152
5404,NBR,-0.0939393939393939
5405,NBR,0.35295429208472684
5406,NBY,-0.6493506493506493
5407,NBY,-0.30434782608695654
5408,NBY,0.06976744186046516
5409,NBY,-0.6613095238095238
5410,NC,-0.05548705302096178
5411,NC,-0.027929901423877412
5412,NC,-0.4059405940594059
5413,NC,0.2782512041496851
5414,NCLH,-0.044356230583362105
5415,NCLH,-0.3666245259165613
5416,NCLH,-0.16652409466780724
5417,NCLH,-0.3407458091002395
5418,NCMI,0.35740740740740734
5419,NCMI,0.18461538461538468
5420,NCMI,0.7440273037542662
5421,NCMI,-0.4008528784648188
5422,NCR,-0.13014119091467152
5423,NCR,-0.11632068718682892
5424,NCR,0.45524503847711617
5425,NCR,0.13916221535001413
5426,NDAQ,0.106281957633309
5427,NDAQ,0.28055839291794343
5428,NDAQ,0.21671018276762416
5429,NDAQ,0.20578231292517007
5430,NDLS,-0.018571428571428555
5431,NDLS,-0.32023289665211063
5432,NDLS,0.17417783191230202
5433,NDLS,-0.2274725274725274
5434,NDSN,-0.1754349338900487
5435,NDSN,0.3693278744455817
5436,NDSN,0.22871226124460858
5437,NDSN,0.22402953797026248
5438,NEM,-0.046879115090861234
5439,NEM,0.37142857142857133
5440,NEM,0.24297059454818615
5441,NEM,0.18304668304668306
5442,NEO,1.235494880546075
5443,NEO,0.9007263922518159
5444,NEO,0.8969830757910229
5445,NEO,-0.6064927753799962
5446,NEOG,0.6822700911350456
5447,NEOG,-0.15071480494305806
5448,NEOG,0.06984036488027374
5449,NEOG,0.17280982905982903
5450,NEOS,-0.7162011173184357
5451,NEOS,-0.7125984251968505
5452,NEOS,-0.06999999999999995
5453,NEP,0.05899999999999998
5454,NEP,0.42857142857142855
5455,NEP,0.3164682539682541
5456,NEP,-0.13041362530413622
5457,NEPH,-0.10588235294117651
5458,NEPH,-0.4476885644768857
5459,NERV,0.521495327102804
5460,NERV,-0.133906633906634
5461,NERV,-0.5540166204986149
5462,NERV,-0.7709760273972602
5463,NET,3.9967087218869994
5464,NET,0.42745565263436575
5465,NEU,0.03374760994263864
5466,NEU,-0.008447557655162774
5467,NEU,-0.07756858270337101
5468,NEU,-0.19146649336366128
5469,NEWR,0.19218980588034956
5470,NEWR,-0.44634510193933363
5471,NEWR,-0.10547172687090385
5472,NEWR,-0.12457466918714549
5473,NFG,-0.08376600899965392
5474,NFG,-0.12763933802548985
5475,NFG,-0.06302521008403365
5476,NFG,0.4287099903006789
5477,NFLX,0.2249088256746901
5478,NFLX,0.07988165680473373
5479,NFLX,0.5354727793696274
5480,NFLX,-0.27827125475852804
5481,NFX,-0.4158570980883735
5482,NGD,1.8214285714285714
5483,NGD,0.1794871794871795
5484,NGHC,0.19712729073798912
5485,NGHC,-0.15906432748538005
5486,NGL,0.3383177570093459
5487,NGL,-0.6403631284916201
5488,NGL,-0.5189620758483033
5489,NGVC,1.1580217129071173
5490,NGVC,-0.46391152502910354
5491,NGVC,0.4680170575692962
5492,NGVC,-0.07189542483660133
5493,NGVT,0.4861506601087236
5494,NGVT,-0.42450066577896145
5495,NGVT,0.38139079333986287
5496,NGVT,-0.04518635774931646
5497,NH,-0.7878980891719745
5498,NH,0.7789473684210527
5499,NH,1.2457142857142858
5500,NH,-0.7610389610389611
5501,NHC,0.3390675241157557
5502,NHC,0.004082122703805849
5503,NHC,-0.2274519173336518
5504,NHC,-0.013726407736702582
5505,NHTC,-0.3055555555555555
5506,NHTC,-0.23439340400471145
5507,NHTC,0.7678100263852243
5508,NHTC,0.07270029673590507
5509,NI,0.13752122241086598
5510,NI,0.11865671641791044
5511,NI,-0.19556377079482437
5512,NI,0.251105216622458
5513,NINE,0.02978723404255316
5514,NINE,-0.8813278008298755
5515,NINE,1.0187499999999998
5516,NINE,1.031609195402299
5517,NIO,-0.5156537753222836
5518,NIO,8.591591591591591
5519,NIO,-0.432397630697914
5520,NJR,0.09865470852017934
5521,NJR,-0.15843137254901957
5522,NJR,-0.16369116624159522
5523,NJR,0.05827439886845814
5524,NKE,0.29076454668470914
5525,NKE,0.15390749601275916
5526,NKE,0.13296398891966754
5527,NKE,0.6885062156103526
5528,NKLA,0.04895104895104897
5529,NKLA,-0.02141680395387148
5530,NKLA,-0.6190250828206341
5531,NKTR,-0.5401241664750518
5532,NKTR,-0.47925000000000006
5533,NKTR,0.24365207995677998
5534,NKTR,-0.5651982378854625
5535,NKTX,-0.8079508354138659
5536,NLS,-0.44521739130434784
5537,NLS,-0.48863636363636365
5538,NLS,4.588235294117647
5539,NLS,-0.7340195016251354
5540,NLSN,-0.29874727668845313
5541,NLSN,-0.283794466403162
5542,NLSN,0.8075577326801959
5543,NLSN,-0.30152829409334986
5544,NLST,1.2499999999999998
5545,NLST,-0.6111111111111112
5546,NLST,4.8
5547,NLST,1.8775510204081631
5548,NLY,-0.020972354623450967
5549,NLY,0.012658227848101342
5550,NLY,-0.17328170377541152
5551,NLY,-0.14424242424242428
5552,NMRK,0.08272251308900513
5553,NNDM,-0.6045454545454546
5554,NNDM,-0.8988505747126437
5555,NNDM,8.641509433962264
5556,NNDM,-0.6244444444444445
5557,NNN,0.44340379983944345
5558,NNN,0.08205709964076378
5559,NNN,-0.2757295124934474
5560,NNN,0.008319467554076573
5561,NOC,-0.18383928571428565
5562,NOC,0.4110133617992416
5563,NOC,-0.223854194585902
5564,NOC,0.268143228810078
5565,NOG,0.29015544041450764
5566,NOG,-0.65
5567,NOG,0.7012345679012346
5568,NOG,0.746734397677794
5569,NOV,-0.1530085959885387
5570,NOV,-0.2002734107997267
5571,NOV,-0.4321353065539112
5572,NOV,0.27475800446760995
5573,NOVT,0.5099099099099098
5574,NOVT,0.18286699376740495
5575,NOVT,0.6117134103228848
5576,NOVT,0.0015579790785667184
5577,NOW,0.4709989587799349
5578,NOW,0.37273112807463943
5579,NOW,0.6134406798613439
5580,NOW,-0.02105458973144836
5581,NP,-0.11410579345088163
5582,NP,-0.10928571428571426
5583,NP,-0.15514047545538753
5584,NP,-0.22837813128542686
5585,NPO,-0.08403361344537805
5586,NPO,-0.05728943993159464
5587,NPO,0.9476780836310147
5588,NPO,0.34844018668631793
5589,NPTN,-0.04492753623188413
5590,NPTN,-0.003100775193798521
5591,NPTN,0.26490984743411916
5592,NPTN,0.23058446757405918
5593,NRC,0.26253968253968263
5594,NRC,0.33350383631713554
5595,NRC,0.003028582244936659
5596,NRC,-0.2685148514851486
5597,NRG,0.5520446096654276
5598,NRG,-0.2082352941176471
5599,NRG,0.04734576757532277
5600,NRG,-0.10219151977131967
5601,NS,0.10034013605442174
5602,NS,-0.15687789799072638
5603,NS,-0.20079610791685093
5604,NS,-0.18853776111408682
5605,NSA,0.1112444977991197
5606,NSA,0.19531795946890285
5607,NSA,0.045846068352320045
5608,NSA,0.4875596883639105
5609,NSC,0.17327621942793964
5610,NSC,0.23570118885668656
5611,NSC,0.1587182610325119
5612,NSC,0.11130053580126627
5613,NSIT,0.594215108115698
5614,NSIT,-0.008449216687203026
5615,NSIT,0.395492860829176
5616,NSIT,0.1815776815776817
5617,NSP,1.2658662092624358
5618,NSP,-0.2904120767033864
5619,NSP,0.27814285714285714
5620,NSP,0.05352048385256188
5621,NSPR,-0.9652509652509652
5622,NSPR,-0.8820000000000001
5623,NSPR,-0.03333333333333336
5624,NSPR,-0.7755274261603375
5625,NSSC,0.5384615384615384
5626,NSSC,1.0426470588235295
5627,NSSC,-0.17979002624671916
5628,NSSC,0.9850746268656715
5629,NSTG,3.2361111111111107
5630,NSTG,0.07355932203389837
5631,NSTG,1.1710713270815576
5632,NSTG,-0.506258692628651
5633,NTAP,-0.20206718346253238
5634,NTAP,-0.26359143327841844
5635,NTAP,0.9942126838678564
5636,NTCT,-0.07351351351351348
5637,NTCT,0.08119826566811189
5638,NTCT,0.09762000806776934
5639,NTCT,0.29180448364571837
5640,NTES,-0.03505230317489454
5641,NTES,0.28641039523551715
5642,NTES,0.6513409961685824
5643,NTES,-0.19406169437283313
5644,NTGR,-0.4250406504065041
5645,NTGR,-0.3832662449683727
5646,NTGR,0.9419295839048925
5647,NTGR,-0.3945672191528545
5648,NTIP,0.011320754716981227
5649,NTIP,-0.1692307692307692
5650,NTIP,0.6482412060301507
5651,NTIP,-0.19749216300940436
5652,NTLA,-0.4938574938574939
5653,NTLA,-0.1780821917808219
5654,NTLA,3.936666666666667
5655,NTLA,0.6397704253882511
5656,NTNX,1.2268181818181818
5657,NTNX,-0.3663721041318366
5658,NTNX,-0.1473803241613268
5659,NTNX,0.7877984084880635
5660,NTRA,1.0322580645161288
5661,NTRA,0.32275132275132284
5662,NTRA,2.2839637719765586
5663,NTRA,-0.4253562738964199
5664,NTRI,0.38092209856915743
5665,NTUS,-0.1926493108728943
5666,NTUS,-0.026325279480706832
5667,NTUS,-0.0488888888888889
5668,NTUS,0.033089649865332936
5669,NUAN,-0.03895231699126931
5670,NUAN,0.23542600896860988
5671,NUAN,1.3068371317398557
5672,NUAN,0.4719190843758317
5673,NUE,-0.09832914387106312
5674,NUE,-0.3379796654640866
5675,NUE,0.518454297745851
5676,NUE,1.11076519744388
5677,NURO,-0.36301369863013694
5678,NURO,-0.5754716981132075
5679,NURO,0.334293948126801
5680,NURO,0.01605504587155949
5681,NUS,-0.13568184945644693
5682,NUS,-0.549054905490549
5683,NUS,0.8266392035702026
5684,NUS,-0.19444887541872705
5685,NUVA,0.21427081160025044
5686,NUVA,0.38830064224960953
5687,NUVA,-0.2963240810202551
5688,NUVA,-0.1011502029769959
5689,NUZE,-0.5239024390243903
5690,NVAX,-0.7488372093023257
5691,NVAX,0.8851224105461395
5692,NVAX,11.373626373626374
5693,NVAX,-0.6664707857622566
5694,NVCR,1.5347619047619045
5695,NVCR,0.36156290895494475
5696,NVCR,0.9454794520547947
5697,NVCR,-0.5466346997251622
5698,NVDA,-0.37114573190522554
5699,NVDA,0.9122454111139048
5700,NVDA,0.9216012277784884
5701,NVDA,0.7444921108121864
5702,NVEC,0.09132788206840961
5703,NVEC,-0.3926521239954076
5704,NVEC,0.40449438202247195
5705,NVEC,-0.3550948983712479
5706,NVEE,0.09314814814814817
5707,NVEE,-0.416311824434982
5708,NVEE,0.6716326217170943
5709,NVEE,0.2053367721456205
5710,NVR,-0.1110877529147009
5711,NVR,0.46996611675831823
5712,NVR,0.17278947500817532
5713,NVR,0.07564042553191494
5714,NVRO,-0.4831978648550285
5715,NVRO,1.8917579012600707
5716,NVRO,0.22096024780588544
5717,NVRO,-0.626336454243431
5718,NVST,0.15802943058221372
5719,NVST,0.2529550827423169
5720,NVT,0.03097345132743362
5721,NVT,-0.025353132922854012
5722,NVT,0.26990144048521614
5723,NVTA,1.822946175637394
5724,NVTA,-0.06445312500000001
5725,NVTA,1.114119922630561
5726,NVTA,-0.7384692096733981
5727,NWE,0.2526376366775368
5728,NWE,0.1526433358153388
5729,NWE,-0.2772981208735399
5730,NWE,0.015460295151089168
5731,NWL,-0.408
5732,NWL,0.014375000000000027
5733,NWL,0.5602836879432623
5734,NWL,0.08050314465408796
5735,NWN,0.12550458715596335
5736,NWN,0.21845451581349837
5737,NWN,-0.26738536289098086
5738,NWN,0.0028836251287332765
5739,NWPX,0.2520242914979755
5740,NWPX,-0.14262560777957858
5741,NWPX,0.05653604546814241
5742,NWPX,-0.14474456840869063
5743,NWS,0.01433691756272409
5744,NWS,-0.029681978798586566
5745,NWS,0.04930555555555549
5746,NWS,0.5524568393094288
5747,NWY,-0.41581632653061223
5748,NWY,-0.9039301310043667
5749,NX,-0.4023419203747073
5750,NX,0.5667485667485666
5751,NX,0.16822429906542047
5752,NX,-0.020444444444444484
5753,NXGN,0.24983818770226535
5754,NXGN,-0.422780913288866
5755,NXGN,0.5920542635658914
5756,NXPI,0.5575977522828378
5757,NXPI,0.2280754716981132
5758,NXPI,0.021339338373277672
5759,NXRT,1.0810089740480233
5760,NXST,0.3785564120532587
5761,NXST,0.11678986272439285
5762,NXST,0.23951473136915066
5763,NXST,0.330156227604988
5764,NYT,0.28237623762376246
5765,NYT,0.15861214374225518
5766,NYT,0.42611777535441664
5767,NYT,-0.19185156847742924
5768,O,0.43613177470775766
5769,O,0.05614454233238771
5770,O,-0.23840643458589914
5771,O,0.10709570957095713
5772,OAK,0.023349056603773632
5773,OC,-0.38976744186046514
5774,OC,0.2169864034270815
5775,OC,0.29221482742609495
5776,OC,0.1829847908745248
5777,OCC,0.565217391304348
5778,OCC,-0.0942857142857143
5779,OCC,0.14970059880239522
5780,OCC,0.5732899022801304
5781,OCN,-0.4065040650406504
5782,OCN,-0.37614678899082576
5783,OCN,0.29668874172185444
5784,OCN,0.23106591865357642
5785,OCX,0.9743589743589745
5786,OCX,-0.40897755610972564
5787,OCX,1.4974358974358974
5788,OCX,-0.6550218340611353
5789,ODFL,0.06542750929368026
5790,ODFL,0.34124214933705505
5791,ODFL,0.5514438502673797
5792,ODFL,0.33173236958485913
5793,ODP,0.20547945205479465
5794,ODP,-0.27878787878787875
5795,ODP,0.6396078431372549
5796,ODP,-0.024737456242707172
5797,ODT,-0.22913847541723056
5798,ODT,1.033271719038817
5799,ODT,-0.18481621435932666
5800,OFC,0.012825495530509066
5801,OFC,0.13738997321086874
5802,OFC,-0.1236595174262735
5803,OFC,-0.0383026661659782
5804,OFLX,0.33919338159255424
5805,OFLX,-0.0033046926635822865
5806,OFLX,1.0632593766508187
5807,OFLX,-0.04508595523840426
5808,OGE,0.3482256020278834
5809,OGE,0.07217973231357543
5810,OGE,-0.3072063640617689
5811,OGE,0.18576051779935282
5812,OGS,0.3058841603933015
5813,OGS,0.13107142857142864
5814,OGS,-0.22734449005367863
5815,OGS,0.15974625144175314
5816,OHI,0.39992272024729514
5817,OHI,0.22367324256737975
5818,OHI,-0.06776331942057447
5819,OHI,-0.24341043571812804
5820,OI,-0.05291005291005281
5821,OI,-0.3164042661249365
5822,OI,-0.04475308641975309
5823,OI,0.040510127531882906
5824,OII,-0.1472359058565955
5825,OII,-0.3742838956078931
5826,OII,0.08563273073263562
5827,OII,0.22524101665205962
5828,OKE,0.12024221453287202
5829,OKE,0.11970979443772675
5830,OKE,-0.3935526315789473
5831,OKE,0.3265934065934066
5832,OKTA,1.0245737211634902
5833,OKTA,0.3452860104890841
5834,OKTA,0.6802168021680216
5835,OKTA,-0.24000000000000005
5836,OLED,-0.17465862178469357
5837,OLED,0.4262725501820955
5838,OLED,0.8833724791447315
5839,OLED,-0.40942120828052386
5840,OLLI,0.46495287060839763
5841,OLLI,-0.49342181860519274
5842,OLLI,0.9398907103825136
5843,OLLI,-0.5233239568682606
5844,OLN,-0.2085593731163351
5845,OLN,-0.27971233913701743
5846,OLN,0.6437204414083026
5847,OLN,0.561787072243346
5848,OLP,0.24560651521645954
5849,OLP,-0.44785276073619634
5850,OLP,0.296034763715372
5851,OLP,0.2659486329743164
5852,OMC,-0.04767353165522502
5853,OMC,0.02631578947368421
5854,OMC,-0.15926531639199895
5855,OMC,0.24041146216017634
5856,OMCL,0.8384530386740331
5857,OMCL,0.00649116480346203
5858,OMCL,0.52766106442577
5859,OMCL,-0.08784301701671016
5860,OMED,-0.740625
5861,OMI,-0.6008771929824561
5862,OMI,0.0994263862332695
5863,OMI,3.9873417721518982
5864,OMI,0.3076128143300034
5865,OMP,0.02168021680216814
5866,OMP,-0.38949999999999996
5867,OMP,0.3953124999999999
5868,ON,-0.04890387858347387
5869,ON,-0.09432314410480351
5870,ON,0.8985915492957744
5871,ON,0.46119047619047615
5872,ONCT,-0.9350348027842227
5873,ONCT,-0.6485461441213655
5874,ONCT,1.6132930513595165
5875,ONCT,-0.7248764415156508
5876,ONDK,0.22599999999999998
5877,ONDK,-0.43485342019543965
5878,ONEM,1.0675381263616557
5879,ONEM,-0.7826829268292683
5880,ONEW,1.572760227861212
5881,ONVO,-0.6424870466321243
5882,ONVO,0.09836065573770501
5883,ONVO,-0.43934201507882115
5884,OOMA,0.21574074074074073
5885,OOMA,-0.20215053763440852
5886,OOMA,0.21570066030814375
5887,OOMA,-0.10147492625368726
5888,OPEN,-0.6952841596130593
5889,OPGN,-0.6303030303030303
5890,OPGN,-0.9388111888111889
5891,OPGN,-0.0689655172413793
5892,OPGN,-0.7234042553191489
5893,OPI,-0.4944593687038281
5894,OPI,-0.04154399738305527
5895,OPI,-0.2918840579710145
5896,OPI,0.024969300040933257
5897,OPK,-0.249266862170088
5898,OPK,-0.4140625
5899,OPK,2.126666666666667
5900,OPK,-0.424408014571949
5901,OPRX,-0.5033333333333333
5902,OPRX,5.066838046272494
5903,OPRX,-0.0642625982431808
5904,OPTT,-0.9057522123893805
5905,OPTT,-0.6515151515151515
5906,OPTT,2.6805555555555554
5907,ORA,-0.019274977895667487
5908,ORA,0.5098073864640394
5909,ORA,0.2317947247706422
5910,ORA,-0.2089618456078084
5911,ORCL,-0.12177339901477832
5912,ORCL,0.30208333333333326
5913,ORCL,-0.05337766888344412
5914,ORCL,0.4431503050471436
5915,ORGO,-0.6093264248704664
5916,ORGO,3.317142857142857
5917,ORGO,-0.5695477962220951
5918,ORIC,-0.8090551181102361
5919,ORLY,0.5122882763201594
5920,ORLY,-0.01861055302950186
5921,ORLY,0.24712532210246319
5922,ORLY,0.4463490650044525
5923,OSIS,-0.09202527118846107
